2024/07/01 11:42:37 [crit] 1052#1052: *41511 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.103, server: 0.0.0.0:443
2024/07/01 11:42:39 [crit] 1052#1052: *41513 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.93, server: 0.0.0.0:443
2024/07/01 11:42:40 [crit] 1052#1052: *41515 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.71, server: 0.0.0.0:443
2024/07/01 11:42:43 [crit] 1052#1052: *41517 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 45.131.195.235, server: 0.0.0.0:443
2024/07/01 11:42:45 [crit] 1052#1052: *41519 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.98, server: 0.0.0.0:443
2024/07/01 11:42:45 [crit] 1052#1052: *41521 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.93, server: 0.0.0.0:443
2024/07/01 11:42:49 [crit] 1052#1052: *41523 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.82, server: 0.0.0.0:443
2024/07/01 11:42:49 [crit] 1052#1052: *41525 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.111, server: 0.0.0.0:443
2024/07/01 11:42:52 [crit] 1052#1052: *41527 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.65, server: 0.0.0.0:443
2024/07/01 11:42:53 [crit] 1052#1052: *41529 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.77, server: 0.0.0.0:443
2024/07/01 11:42:54 [crit] 1052#1052: *41531 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.95, server: 0.0.0.0:443
2024/07/01 11:42:56 [crit] 1052#1052: *41533 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.64, server: 0.0.0.0:443
2024/07/01 11:42:57 [crit] 1052#1052: *41535 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.103, server: 0.0.0.0:443
2024/07/01 11:42:57 [crit] 1052#1052: *41537 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.10, server: 0.0.0.0:443
2024/07/01 11:42:58 [crit] 1052#1052: *41539 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.102, server: 0.0.0.0:443
2024/07/01 11:43:00 [crit] 1052#1052: *41541 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 185.198.240.184, server: 0.0.0.0:443
2024/07/01 11:43:01 [crit] 1052#1052: *41543 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 185.198.240.184, server: 0.0.0.0:443
2024/07/01 11:43:02 [crit] 1052#1052: *41545 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.107, server: 0.0.0.0:443
2024/07/01 11:43:04 [crit] 1052#1052: *41547 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.69, server: 0.0.0.0:443
2024/07/01 11:43:11 [crit] 1052#1052: *41549 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.81, server: 0.0.0.0:443
2024/07/01 11:43:18 [crit] 1052#1052: *41551 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.83, server: 0.0.0.0:443
2024/07/01 11:43:25 [crit] 1052#1052: *41553 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.65, server: 0.0.0.0:443
2024/07/01 11:43:26 [crit] 1052#1052: *41555 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.100, server: 0.0.0.0:443
2024/07/01 11:43:27 [crit] 1052#1052: *41557 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.105, server: 0.0.0.0:443
2024/07/01 11:43:27 [crit] 1052#1052: *41559 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.67, server: 0.0.0.0:443
2024/07/01 11:43:29 [crit] 1052#1052: *41561 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.74, server: 0.0.0.0:443
2024/07/01 11:43:30 [crit] 1052#1052: *41563 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.75, server: 0.0.0.0:443
2024/07/01 11:43:32 [crit] 1052#1052: *41565 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.11, server: 0.0.0.0:443
2024/07/01 11:43:34 [crit] 1052#1052: *41567 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.101, server: 0.0.0.0:443
2024/07/01 11:43:35 [crit] 1052#1052: *41569 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.76, server: 0.0.0.0:443
2024/07/01 11:43:37 [crit] 1052#1052: *41571 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.97, server: 0.0.0.0:443
2024/07/01 11:43:37 [crit] 1052#1052: *41573 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.105, server: 0.0.0.0:443
2024/07/01 11:43:41 [crit] 1052#1052: *41575 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.97, server: 0.0.0.0:443
2024/07/01 11:43:43 [crit] 1052#1052: *41576 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.90, server: 0.0.0.0:443
2024/07/01 11:43:44 [crit] 1052#1052: *41578 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.76, server: 0.0.0.0:443
2024/07/01 11:43:45 [crit] 1052#1052: *41580 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.71, server: 0.0.0.0:443
2024/07/01 11:43:45 [crit] 1052#1052: *41582 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.68, server: 0.0.0.0:443
2024/07/01 11:43:51 [crit] 1052#1052: *41584 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.65, server: 0.0.0.0:443
2024/07/01 11:43:52 [crit] 1052#1052: *41586 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.102, server: 0.0.0.0:443
2024/07/01 11:43:53 [crit] 1052#1052: *41587 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.94, server: 0.0.0.0:443
2024/07/01 11:43:53 [crit] 1052#1052: *41588 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.97, server: 0.0.0.0:443
2024/07/01 11:43:54 [crit] 1052#1052: *41589 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.97, server: 0.0.0.0:443
2024/07/01 11:43:54 [crit] 1052#1052: *41590 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 2.57.168.97, server: 0.0.0.0:443
2024/07/01 15:13:44 [crit] 1052#1052: *41660 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 45.33.11.20, server: 0.0.0.0:443
2024/07/02 01:33:17 [crit] 1052#1052: *44076 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 45.130.201.93, server: 0.0.0.0:443
2024/07/02 02:51:35 [crit] 1052#1052: *44080 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 172.212.61.51, server: 0.0.0.0:443
2024/07/02 09:57:17 [crit] 1052#1052: *44099 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 161.35.198.61, server: 0.0.0.0:443
2024/07/02 09:57:19 [crit] 1052#1052: *44107 SSL_do_handshake() failed (SSL: error:0A00006C:SSL routines::bad key share) while SSL handshaking, client: 161.35.198.61, server: 0.0.0.0:443
2024/07/02 10:55:38 [crit] 1052#1052: *44112 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 172.212.73.231, server: 0.0.0.0:443
2024/07/02 16:39:03 [crit] 1052#1052: *44244 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 139.144.52.241, server: 0.0.0.0:443
2024/07/02 16:39:04 [crit] 1052#1052: *44243 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 139.144.52.241, server: 0.0.0.0:443
2024/07/02 16:39:05 [crit] 1052#1052: *44260 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 139.144.52.241, server: 0.0.0.0:443
2024/07/02 16:39:05 [crit] 1052#1052: *44258 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 139.144.52.241, server: 0.0.0.0:443
2024/07/02 16:39:05 [crit] 1052#1052: *44261 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 139.144.52.241, server: 0.0.0.0:443
2024/07/02 16:39:06 [crit] 1052#1052: *44265 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 139.144.52.241, server: 0.0.0.0:443
2024/07/02 16:39:06 [crit] 1052#1052: *44267 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 139.144.52.241, server: 0.0.0.0:443
2024/07/02 16:39:06 [crit] 1052#1052: *44269 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 139.144.52.241, server: 0.0.0.0:443
2024/07/02 16:39:07 [crit] 1052#1052: *44274 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 139.144.52.241, server: 0.0.0.0:443
2024/07/02 16:39:07 [crit] 1052#1052: *44277 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 139.144.52.241, server: 0.0.0.0:443
2024/07/02 16:39:08 [crit] 1052#1052: *44285 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 139.144.52.241, server: 0.0.0.0:443
2024/07/02 16:39:09 [crit] 1052#1052: *44287 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 139.144.52.241, server: 0.0.0.0:443
2024/07/02 16:39:10 [crit] 1052#1052: *44289 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 139.144.52.241, server: 0.0.0.0:443
2024/07/02 16:39:11 [crit] 1052#1052: *44290 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 139.144.52.241, server: 0.0.0.0:443
2024/07/02 16:39:12 [crit] 1052#1052: *44291 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 139.144.52.241, server: 0.0.0.0:443
2024/07/02 16:39:12 [crit] 1052#1052: *44292 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 139.144.52.241, server: 0.0.0.0:443
2024/07/02 18:25:15 [crit] 1052#1052: *44302 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 85.90.246.159, server: 0.0.0.0:443
2024/07/02 19:37:12 [crit] 1052#1052: *44313 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 34.22.213.78, server: 0.0.0.0:443
2024/07/02 21:01:14 [crit] 1052#1052: *44346 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 143.198.170.41, server: 0.0.0.0:443
2024/07/02 23:10:35 [crit] 1052#1052: *44362 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 4.255.101.253, server: 0.0.0.0:443
2024/07/02 23:10:36 [crit] 1052#1052: *44370 SSL_do_handshake() failed (SSL: error:0A00006C:SSL routines::bad key share) while SSL handshaking, client: 4.255.101.253, server: 0.0.0.0:443
2024/07/03 04:53:09 [crit] 1052#1052: *44379 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 172.104.131.24, server: 0.0.0.0:443
2024/07/03 07:25:09 [crit] 1052#1052: *44390 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 159.65.145.161, server: 0.0.0.0:443
2024/07/03 07:25:12 [crit] 1052#1052: *44398 SSL_do_handshake() failed (SSL: error:0A00006C:SSL routines::bad key share) while SSL handshaking, client: 159.65.145.161, server: 0.0.0.0:443
2024/07/03 07:52:40 [crit] 1052#1052: *44406 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 64.226.80.234, server: 0.0.0.0:443
2024/07/03 07:52:40 [crit] 1052#1052: *44404 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 64.226.80.234, server: 0.0.0.0:443
2024/07/03 07:52:41 [crit] 1052#1052: *44408 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 64.226.80.234, server: 0.0.0.0:443
2024/07/03 07:52:42 [crit] 1052#1052: *44410 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 64.226.80.234, server: 0.0.0.0:443
2024/07/03 07:52:44 [crit] 1052#1052: *44418 SSL_do_handshake() failed (SSL: error:0A00006C:SSL routines::bad key share) while SSL handshaking, client: 64.226.80.234, server: 0.0.0.0:443
2024/07/03 07:52:45 [crit] 1052#1052: *44419 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 64.226.80.234, server: 0.0.0.0:443
2024/07/03 07:52:46 [crit] 1052#1052: *44422 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 64.226.80.234, server: 0.0.0.0:443
2024/07/03 07:52:47 [crit] 1052#1052: *44425 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 64.226.80.234, server: 0.0.0.0:443
2024/07/03 07:52:48 [crit] 1052#1052: *44426 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 64.226.80.234, server: 0.0.0.0:443
2024/07/03 07:52:48 [crit] 1052#1052: *44428 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 64.226.80.234, server: 0.0.0.0:443
2024/07/03 15:42:49 [crit] 1052#1052: *45403 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 45.83.66.167, server: 0.0.0.0:443
2024/07/03 17:53:56 [crit] 1052#1052: *45446 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 18.201.120.205, server: 0.0.0.0:443
2024/07/03 21:12:32 [crit] 1052#1052: *45783 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 40.118.210.206, server: 0.0.0.0:443
2024/07/03 23:56:23 [crit] 1052#1052: *45791 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 172.169.5.14, server: 0.0.0.0:443
2024/07/04 05:36:38 [crit] 1052#1052: *45801 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 3.127.232.91, server: 0.0.0.0:443
2024/07/04 05:36:38 [crit] 1052#1052: *45797 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 3.127.232.91, server: 0.0.0.0:443
